,trigger,options,AMS,MAD,MSE,ROCIntegral,overtrain,AMSrecon,bckevents,sigevents
247,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=400,0.844,0.14054212426551785,0.029346497331440412,83.43120533470795,1.9715178635124175,0.879,1768163.9125976562,1158.9004737734795
248,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=600,0.858,0.11801091205877998,0.02086767255921534,83.38727141675695,1.9708915363598862,0.897,2206927.4150390625,1319.9763536453247
249,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:MaxDepth=3:MinNodeSize=10%:NTrees=1000,0.902,0.09353959930547064,0.013239060282611155,83.69382039495582,1.9670185914774265,0.923,1754044.0595703125,1209.897946357727
250,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=3,1.03,0.09111422129920627,0.01281704806375772,84.27834516108076,1.9625402907884109,1.03,578512.9270019531,770.6040714383125
251,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=5,1.07,0.0767188145628603,0.009379515355470169,83.69320199620192,1.8833006522527285,1.13,136272.68389892578,413.7338940128684
252,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=7,0.887,0.06867601571322865,0.0078118882415734,83.02644965808415,1.806074588571505,1.12,1330054.4636230469,1286.137499332428
253,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=10,0.7,0.06636657744594182,0.0072895161384646965,81.95343963392554,1.6962292386416493,1.03,472492.8773803711,664.8414700329304
254,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=1%:MaxDepth=15,0.653,0.06632225632574901,0.007296293665367558,81.46349786505299,1.6368297108452339,1.02,6352224.81640625,2539.9547040462494
255,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=3,0.998,0.09229240003767564,0.013095768383417822,84.13887659359094,1.9608286683778715,0.994,266428.40197753906,505.39944895356894
256,HLT_PFHT180,BoostType=AdaBoost:VarTransform=U:SeparationType=GiniIndexWithLaplace:NTrees=1000:MinNodeSize=2.5%:MaxDepth=5,1.01,0.07722236930085184,0.00948021053391319,83.83626252738557,1.9021570961325551,1.09,716635.0197067261,911.2245386466384
